176.342	237.73	234.201	295.835	169.767	353.077	150.336	132.968
121.312	256.113	225.525	445.266	317.736	310.89	132.882	103.133
103.554	237.461	224.758	272.798	318.778	343.876	224.056	193.709
245.189	258.847	179.522	375.144	109.042	295.526	75.4736	60.9681
172.182	263.977	138.158	202.291	64.4283	259.163	51.8187	45.074
182.744	256.12	97.9453	156.813	46.0478	243.745	42.3874	35.3495
129.963	232.828	249.965	214.154	192.48	357.362	168.27	192.76
431.462	253.065	175.268	143.615	64.135	277.036	47.2521	48.4408
257.311	258.365	201.53	354.705	117.509	300.944	77.7107	65.6608
233.529	249.544	272.613	336.89	167.943	332.554	108.707	100.704
282.981	259.335	165.349	197.642	73.2767	275.221	53.4176	49.3501
151.023	248.286	278.486	340.875	261.469	334.594	141.909	130.852
229.208	255.66	263.683	346.811	161.176	317.301	94.1821	86.0771
468.127	249.553	139.666	134.601	54.7484	268.734	43.6132	42.5073
108.485	235.511	175.647	376.164	248.433	345.524	268.641	147.7
303.751	253.056	129.161	124.209	50.474	255.819	40.5162	39.4436
284.852	259.982	194.432	231.74	89.6024	286.319	60.7647	56.5113
192.235	264.067	164.424	201.026	74.4829	267.35	54.0117	49.5894
243.959	249.804	224.271	432.487	153.843	329.004	109.987	88.6405
156.748	261.918	127.308	120.059	44.862	240.868	39.6763	38.8393
245.117	257.858	194.904	402.027	122.606	302.741	82.126	66.6282
225.326	257.35	119.477	145.754	51.0706	251.459	42.6396	38.7153
190.725	259.073	113.152	158.106	50.3759	248.56	43.7866	38.2084
106.228	237.769	249.355	245.247	313.471	344.693	200.403	207.88
414.849	255.475	213.599	185.921	82.4852	291.835	56.8464	57.5426
121.17	256.479	335.889	258.697	348.659	311.903	112.003	124.297
63.6999	224.498	157.194	170.695	369.743	334.05	372.889	313.25
190.154	261.461	251.923	310.106	152.557	300.073	81.8537	76.1662
112.846	247.089	202.249	477.934	346.699	327.194	194.273	125.761
116.168	239.328	278.154	238.739	291.999	345.19	175.155	200.211
191.855	260.842	223.615	367.73	148.99	300.34	85.1312	73.2404
127.607	250.608	321.593	279.23	344.589	326.882	134.808	145.249
265.888	255.681	126.252	139.363	52.1981	255.327	42.365	39.6239
72.1195	225.476	207.767	144.609	305.746	342.298	222.938	446.513
284.378	257.16	134.961	194.919	63.3546	268.066	50.3439	43.921
212.079	260.234	136.466	296.438	77.7426	273.749	60.9252	48.0912
89.1135	239.623	186.548	338.044	434.581	331.328	274.369	165.877
164.308	260.582	274.235	319.526	195.078	304.789	92.1263	87.1659
115.69	237.259	222.602	292.382	264.799	347.827	212.104	174.902
180.424	262.262	189.701	384.456	128.418	291.175	79.7181	64.8221
317.935	258.381	179.751	224.027	82.1966	284.689	58.4108	53.5487
161.035	257.577	120.339	96.5108	40.2091	234.62	35.1844	36.1692
114.043	249.462	208.31	479.642	356.026	323.037	177.47	120.513
472.542	248.379	232.496	255.888	103.391	321.347	76.7812	73.2728
245.852	256.793	258.31	325.609	145.7	312.673	86.5003	80.0316
158.952	250.967	290.721	343.76	251.949	329.72	128.654	120.857
233.203	252.549	129.916	96.2972	44.8515	245.175	35.8249	37.7623
284.886	259.778	208.673	237.588	95.8729	290.291	63.138	59.5514
106.972	239.178	241.001	270.943	329.284	342.476	205.935	191.739
130.343	244.812	266.602	318.272	297.189	338.589	165.791	152.581
251.407	257.482	132.119	145.811	54.6161	256.75	43.6562	40.8912
161.37	263.223	145.065	124.76	50.2201	246.69	41.7011	42.0275
164.612	260.566	139.533	106.55	45.842	242.088	38.1947	39.8791
213.911	250.171	94.7223	110.992	40.0037	237.067	35.8829	32.6696
309.029	252.8	183.377	426.755	113.228	311.862	85.6658	66.8236
136.359	247.912	217.354	481.983	273.035	331.142	166.919	118.331
138.629	238.971	343.937	197.041	221.052	348.478	134.665	194.088
269.986	248.501	243.395	360.108	146.479	332.275	104.871	91.5113
243.903	257.041	127.958	138.522	52.2483	253.8	42.3006	39.7967
150.706	249.698	294.764	323.672	268.299	331.897	134.502	130.132
277.754	255.761	127.502	149.993	54.3359	258.475	43.9788	40.4254
184.576	261.941	146.753	130.386	53.5891	250.926	42.5176	42.4422
252.248	255.813	123.688	135.116	50.7489	252.827	41.5294	38.9332
250.603	258.474	141.26	147.642	57.2391	259.136	44.597	42.484
157.342	264.676	136.314	163.806	55.3025	251.213	46.9602	43.0011
287.951	258.56	158.104	173.427	66.5925	270.192	49.5897	46.781
358.192	256.357	191.511	253.335	90.4812	294.753	64.0905	57.989
262.073	260.49	199.968	252.174	96.7868	288.578	64.0554	58.7981
573.56	249.191	144.27	176.807	62.5654	281.82	50.7313	46.2368
301.526	258.723	171.146	212.462	77.5504	280.074	55.9626	51.2648
76.8204	230.229	188.857	202.185	372.76	339.702	295.437	272.308
120.653	246.057	286.665	288.514	349.346	334.465	160.743	162.708
195.914	252.578	299.267	325.296	199.512	327.018	109	105.982
162.252	264.666	138.95	176.014	59.0414	254.399	48.7672	44.0619
208.947	261.711	202.93	131.777	67.77	265.028	46.2706	50.7107
203.532	257.621	117.883	128.431	47.3155	245.636	40.0483	37.5228
73.1506	227.763	243.313	133.753	326.333	338.444	180.513	506.792
117.37	243.228	174.362	581.556	268.746	332.709	220.059	117.004
152.722	256.775	301.585	320.17	251.643	315.698	108.514	106.251
199.992	263.469	183.824	267.153	96.9087	280.636	64.3473	56.8109
300.097	256.721	163.221	136.169	60.2831	265.646	44.5949	45.3961
139.214	252.424	311.209	307.013	303.672	324.87	127.617	128.653
