92.9918	234.807	216.552	238.891	341.507	343.903	243.065	224.332
98.4489	232.328	196.474	256.207	265.213	349.494	260.781	200.967
93.926	231.974	161.532	328.198	259.089	345.117	334.447	161.789
90.1072	234.738	204.198	250.788	352.672	341.742	263.507	215.661
82.5069	236.956	194.056	265.45	475.734	332.491	279.53	203.353
75.4118	239.314	220.134	213.471	766.177	323.023	223.102	235.407
87.3343	235.136	227.599	215.21	395.909	340.184	231.37	252.748
89.5462	233.921	265.311	177.302	339.146	342.61	188.616	305.797
99.6059	229.191	260.324	161.527	221.296	353.953	171.088	298.473
94.2904	231.436	209.98	219.688	279.511	349.935	243.6	236.165
97.657	228.839	176.643	252.113	222.748	353.513	283.626	191.484
87.7767	233.013	203.007	231.365	342.27	343.676	266.302	233.282
83.9518	233.641	178.67	271.247	366.038	338.701	319.782	199.058
74.8445	236.586	176.244	264.89	569.572	325.855	311.136	195.744
83.7774	233.721	207.312	221.378	394.153	340.055	261.468	247.121
80.6621	234.806	237.518	187.599	459.227	335.786	216.03	296.617
84.89	232.112	279.561	151.949	324.034	341.459	170.488	373.859
87.8437	231.264	214.57	202.037	313.214	346.81	242.211	267.435
94.6452	227.886	200.856	200.181	230.591	355.136	239.68	244.554
95.8576	225.188	158.624	243.321	188.892	356.638	303.568	180.245
85.0892	230.658	177.06	247.111	304.616	344.547	321.358	212.816
78.0133	232.269	156.965	288.33	366.245	334.953	393.891	181.974
81.8308	231.723	195.127	217.78	358.968	341.566	283.46	250.29
76.132	233.959	202.991	206.74	499.73	333.239	265.205	264.791
74.4118	234.17	243.859	164.103	513.324	330.311	199.341	348.846
81.9878	230.896	208.279	195.177	346.648	343.342	254.36	284.823
86.8483	228.492	219.879	175.143	267.042	350.039	221.66	309.473
93.9911	224.176	189.881	181.275	191.989	359.431	231.723	248.638
83.809	228.719	182.435	216.247	285.445	347.255	301.923	241.961
81.9056	228.087	155.187	259.459	270.478	344.915	392.476	192.468
79.7027	229.886	190.646	204.562	338.476	342.68	289.758	267.021
74.8019	231.648	179.211	220.856	426.652	335.115	323.265	243.025
69.2941	233.867	196.069	191.047	633.161	325.82	263.641	278.972
77.7938	229.874	193.922	195.587	356.221	341.206	281.655	284.128
78.5837	229.374	220.335	167.05	335.954	342.514	226.293	352.473
85.1211	225.526	221.71	152.697	231.996	352.407	201.046	356.642
80.0823	227.742	186.719	194.502	294.764	346.349	289.497	276.93
83.1479	225.327	165.042	212.982	236.597	351.201	332.334	227.946
78.3447	225.315	136.725	266.846	237.522	344.357	484.578	173.083
74.8044	228.802	168.113	217.658	349.393	339.545	358.756	241.567
68.4345	231.258	163.751	220.102	498.883	328.37	365.516	231.783
75.2995	228.123	182.01	192.638	338.541	341.709	307.027	284.978
72.4293	229.523	200.83	172.361	405.555	336.724	258.673	340.185
74.9199	227.606	229.712	144.3	320.155	341.293	200.295	445.416
75.5621	227.076	183.723	183.897	315.501	343.66	295.985	300.826
80.2582	224.3	179.256	178.827	240.802	351.47	283.391	287.981
81.753	221.778	149.067	206.322	198.63	354.233	359.307	211.848
74.2323	226.36	165.859	200.597	306.56	343.03	356.733	260.031
70.0133	227.454	148.688	228.114	348.4	335.7	453.877	216.438
62.6867	230.541	149.133	215.548	565.193	321.192	407.279	217.702
69.0592	228.315	178.461	181.228	412.874	334.925	311.383	308.043
67.3253	228.878	205.057	152.206	450.755	331.634	234.575	409.854
71.8672	226.019	175.705	178.305	324.346	341.7	314.72	311.005
74.7539	224.389	187.375	161.205	272.793	346.958	265.253	354.472
79.7045	220.702	170.26	163.385	199.962	355.741	271.829	293.092
72.087	224.737	166.648	182.361	295.4	343.7	341.573	291.53
71.7381	223.862	146.432	208.31	270.945	343.297	445.815	229.811
65.3979	225.846	131.983	234.764	335.061	331.137	588.68	192.753
67.6054	226.11	162.999	184.273	364.937	336.529	363.952	289.626
63.3795	228.19	172.882	168.85	502.759	327.631	308.462	326.667
62.5234	227.942	206.145	134.814	482.297	326.009	210.904	494.865
69.1899	224.532	183.999	154.438	316.931	341.132	272.183	392.94
73.4019	221.513	188.433	141.883	235.508	349.418	235.777	416.903
68.8022	223.683	164.599	170.372	302.201	341.9	339.987	319.58
71.5315	221.454	151.881	179.774	242.986	347.467	380.31	270.803
68.9314	221.169	129.822	212.634	237.209	342.665	567.268	202.305
66.6834	223.701	155.54	177.288	317.528	339.084	386.509	294.464
62.3495	225.702	149.98	183.471	413.588	329.695	417.456	273.105
58.2319	227.729	165.649	156.14	603.827	319.917	298.74	338.541
64.9805	224.013	170.205	155.93	346.797	336.826	308.618	377.42
66.2897	222.811	190.213	134.715	301.181	339.774	234.874	511.063
71.5533	218.465	186.753	125.436	203.365	350.959	208.668	486.127
68.8715	220.358	158.597	158.041	245.652	346.772	330.767	333.655
70.4309	218.017	138.135	174.721	202.607	350.34	415.21	247.888
65.1117	221.758	152.927	164.963	293.771	340.157	379.418	319.174
62.8196	222.378	138.688	183.862	315.041	335.116	498.513	257.31
57.5317	224.982	137.515	179.992	454.824	322.384	471.714	253.17
62.4922	222.489	156.066	157.775	335.46	335.612	358.334	349.886
60.8238	223.365	172.996	139.149	376.668	331.658	274.093	464.21
63.2435	220.866	193.82	118.316	279.178	337.618	202.875	689.272
64.9025	219.972	159.921	146.263	265.714	342.728	315.832	391.652
68.4021	216.881	151.344	145.701	203.164	350.815	314.473	339.866
62.5836	220.424	150.426	154.283	290.388	338.812	372.556	348.583
63.1339	219.339	136.184	169.883	259.834	340.287	481.38	274.116
59.0513	220.809	123.98	187.829	302.784	330.471	664.74	223.933
61.009	220.388	146.671	154.685	302.635	336.473	393.359	341.11
57.8007	222.336	151.619	148.153	389.403	328.295	353.332	373.098
56.8603	222.436	173.526	124.387	395.724	325.917	241.699	574.98
